461245,1382703
307972,1572076
882363,77998
681029,1617144
222677,923666
74238,951584
399058,235316
1597803,289857
816455,1617144
715020,568166
100894,1440974
316751,1601454
1381944,685666
719600,34566
177588,887995
1148586,1183464
528153,1235843
451866,688165
1643442,149582
977927,1570073
1138213,524789
735784,316049
1596183,1198451
1255868,1601167
862793,1086931
146651,1106129
316049,705547
1183464,1124040
398400,201585
1524332,333800
161519,774827
689136,1242341
461245,987897
214196,745515
1272850,339427
72070,1583118
663306,612693
671836,1143371
535691,1107632
1183464,982895
295581,1667257
360687,433883
927889,1277668
10662,1614378
796470,1405457
152194,71760
938211,508265
598892,1423533
1144926,1458264
307522,573719
839632,1185553
429286,14523
531338,1174083
685666,767592
1576242,1392992
448213,1171787
1218941,1081399
1356998,1514819
1482146,493396
1528870,434490
788748,457153
772830,1438888
400838,81197
170065,1413020
341332,372886
350105,463715
460157,1550419
470485,840815
1089864,1078860
1405457,434024
1282684,1602545
516601,1639929
900834,900834
702687,1000537
1290891,1290891
1159197,566245
1593552,1078523
74492,400838
1617144,1383570
1600096,332468
535724,334301
190198,1113666
946905,1179736
1600096,1600096
771442,1061671
659380,269973
327230,490645
235316,1574134
1376926,111427
1143799,1231112
207119,322330
332468,332468
1628142,1628142
1638236,452724
1352436,902593
1132550,1069390
1673070,723458
1356382,914093
396065,121809
519055,618990
1383398,717555
332468,1600096
709619,298779
477038,265016
1528870,1474327
1415710,875596
284125,1448428
1077658,813330
1491051,94841
230747,230747
1310793,1523991
996514,466793
1242341,454020
523652,541053
442103,662024
303675,371719
840815,1415075
1628142,1416938
1132550,80635
1635274,1511677
952579,179249
1669305,935365
477275,715490
673650,491259
760605,1299158
253121,1617144
508265,1639407
1614080,111427
585509,902593
1453637,796243
1371341,484381
1131858,1125876
142157,284125
1103642,201585
1158596,1165360
1442019,1324099
210835,1077658
1440974,1267783
170944,1410349
1558960,1057077
657495,566231
360653,688143
535649,1057077
247500,1601454
1107632,1374536
170944,846662
1440974,646803
334301,499709
1560704,424704
842807,40720
1218178,946905
302192,833945
406108,144787
1069321,141169
1437562,517427
430898,325831
796470,1159584
1334572,1565060
360202,274192
763013,139650
680219,685666
100894,334301
334301,1437165
1500849,1504615
697493,535691
900710,1600096
1045805,939023
646803,847753
338135,1395689
535095,449784
226728,573545
1535865,1224783
1254106,211381
1438888,170065
9188,149507
1266614,498808
352433,121290
360687,834740
303507,1061547
661157,332468
1450652,708004
902593,519604
201835,983877
333800,1246307
1428132,781945
410501,284178
1096217,61918
982895,1195252
887617,1466500
661157,1600096
623834,433372
1195252,976233
1121533,490645
1424999,489343
162500,535724
1524332,402396
1448283,1474344
852612,852612
589513,290755
767360,772830
1024861,842807
303675,1198451
572722,655139
1413064,1286906
1429639,951673
1352436,1410890
861835,47395
462792,489956
1570073,234860
977927,428921
948588,900710
48951,432525
907890,1301707
962843,1185553
1163739,275909
349355,839632
1600533,606054
1267783,1539382
149521,1436119
1107542,1232874
635196,1241054
702687,920149
1421425,667438
920149,699701
1302090,1024861
750892,1089095
994230,525605
646803,1539382
1137156,740624
261539,1357703
874117,334301
47966,1286906
83652,1637967
465222,846662
1265744,987919
27240,320142
1649030,792546
1032836,382918
1416938,1416938
1149329,428921
275602,1078523
1550419,1550419
1301707,1314825
679670,3523
1451320,1652656
54200,111427
1155337,1619437
1191121,1191121
190198,523652
1163739,1140429
1635274,756996
411799,3523
57571,1284933
1134614,153008
550652,937775
979923,406108
37107,517427
124616,124616
72070,1073461
320466,860401
46096,325047
452724,995615
993195,296074
1059082,1136403
257440,1381944
750892,666334
1288793,994186
84577,121547
164162,979638
39421,1607792
664958,487379
1451568,165830
629533,604406
1039145,1634199
1186560,1504615
805830,663032
402396,655139
1213090,1250413
1547361,1456781
14523,1445561
1000545,1628027
143741,894888
304658,208247
1107542,1417788
1131858,1667257
216388,432525
498733,46752
1597081,951673
1419678,1491195
36227,925328
690580,731428
1414410,1248205
1416938,1628142
797165,1572076
72070,1144926
913398,1027470
681029,1218941
1574781,1504615
102472,138602
320142,274696
816455,1218941
1451568,1392992
1057488,1005009
606054,1147637
275909,1360234
111427,1302090
1507932,1635274
431196,709619
601494,108688
5382,805830
1136372,1026356
1185553,1263253
325047,620933
1526558,789721
976606,686297
57571,153008
516601,1272850
418652,1627675
287892,1436194
1188303,1265481
655139,976193
243092,1218178
1507062,1174083
983521,1431058
1235843,1235843
833945,357939
651923,1171787
183600,508265
320142,1294267
585509,1410890
1229932,1184599
1015764,219477
323681,788748
321868,1637967
259603,274192
46096,1415075
298779,300255
307522,1381151
302435,1436194
470625,219205
1548661,1027600
491259,491106
415242,894113
1213090,202780
185793,855941
439165,1600209
1528870,1218478
1115714,1595391
143741,1052088
472696,812159
989286,816455
1399153,423678
989286,681029
1454623,473561
215632,274696
1614865,1027600
1107632,1639929
136183,1638236
1246307,834740
156884,1136207
1600533,212376
172733,499930
719600,515837
487379,1605540
458249,409843
474725,265016
673650,1034692
1201242,1089864
602686,209775
786184,1603059
835937,1613055
149582,1664027
812159,824580
1099413,834740
1218478,1515509
56399,1273816
1430324,1288793
1474082,671836
1026356,1453637
977570,663032
476779,641378
523652,918511
1254052,57571
688882,218761
888211,1115230
1613106,566245
1206114,1282684
108688,406108
604406,1266614
1250413,14337
1154287,1527146
1239030,489517
1382703,81197
539548,164162
791054,1424999
1334505,11132
11488,855941
397537,1558960
835937,982895
1078860,894888
1193758,1601454
712107,763017
634710,1294447
466793,743094
771442,1508038
1638432,1279480
317264,1213090
765118,1638737
1413482,1451320
689988,1200577
1318630,1137156
679670,1301707
1159691,278582
1017192,135743
1126596,265016
1424999,665146
1449756,869448
935365,663306
830064,325047
300888,604406
985093,945986
939023,433883
1429637,43703
1374622,1129957
1261351,322330
540557,1246550
1257184,1372364
634291,1222880
231474,1078860
1232874,1199354
1061146,141550
874089,77316
723977,731428
1437165,275909
852373,1168875
1126097,190198
1640987,1471855
261539,918511
524789,1110393
940914,1313360
226728,283147
317770,920980
1659569,1446177
1242355,663306
83338,602686
1114686,218341
1495403,1073461
396769,1184599
679670,325047
15073,1603825
1451568,1199354
1250350,400838
300888,1453776
1385252,1258786
480655,480861
1078523,646803
1635274,1099296
1065644,471517
479392,623692
1078523,1267783
1149329,701823
290755,573719
1103642,1089707
493396,1209379
226307,493371
1446930,869336
40720,402396
202780,1213090
226278,1623776
208551,323681
1099413,433883
111200,1096217
1614984,1614984
1000545,645291
214196,991640
80054,661570
436854,677549
54390,221517
1429639,350105
1437165,1140429
476218,476218
1635274,833945
683070,601165
577398,247709
1465114,564853
1392992,358566
307522,1286906
283940,842807
938211,495313
1246307,433883
1174912,211381
1210435,111427
225094,104228
815194,1630455
461656,168875
516601,1374536
458249,523702
839632,579140
948588,701198
1654225,142157
869618,1225321
170944,1614080
928227,1495696
86997,1381151
266476,266476
451311,249567
508265,504903
768680,1381153
226278,1263737
939402,1242819
138182,1177421
254669,986467
948588,210495
1352399,875596
833234,962843
436854,1590422
183600,1312855
1639929,339427
1184827,816786
689799,833945
1024861,884065
630535,451311
869618,1638290
462792,296074
1431255,1380798
690879,454020
1451330,1453637
142157,488577
789721,37795
1110393,979424
1671480,346644
448034,1548661
1574134,550652
884065,320466
293013,874089
1185315,498808
1451320,702346
1263253,317770
1440974,340907
226728,208551
1425486,204236
470625,773033
1061167,357939
1091671,1280244
1226534,483926
1125876,622407
1364461,1499233
1165360,533595
325047,162500
214196,1139836
1588090,1492896
610822,1349606
226278,22707
1084149,520016
164262,1405457
350829,1418541
1007957,1593552
422685,1183464
195788,1165360
215632,1249584
839632,1241054
610822,60225
490658,1201242
966399,568166
1526483,1136403
1302090,54200
1381944,1104275
1195763,1090677
988536,1601276
170944,1376926
769271,1593191
483717,542973
331812,869448
934050,934050
434024,1333944
1459401,700145
1111699,340907
111427,768957
992513,867612
863437,1450652
979424,1447896
723122,1265481
539548,249567
602686,709771
1320420,671836
424704,1167831
1131858,1174187
1064496,317264
136544,1346748
759181,705420
1091671,1053264
1249619,561053
1417788,1199354
772892,1565060
1418541,1093204
740624,1646280
248695,317770
1560704,1163739
432525,1124040
1253202,214196
1122151,189706
111427,344727
1137164,1188303
1107632,1272850
1124040,776121
1495696,468380
44875,983877
945986,709833
853086,1431255
293111,1418541
433414,1383570
442103,1625356
1561069,702687
1652418,433414
771442,671836
799949,1113737
1149117,1294267
1446930,1618497
1638620,723190
349355,1593552
894888,1645726
1073081,710362
477275,165541
1396324,1641041
1136403,976606
750892,9143
1065644,581089
489343,38608
490251,740798
86863,1017944
1641041,1488702
644173,680698
1635274,1446177
900834,485473
628969,1442019
992231,1411427
382679,604354
321175,321175
1149117,274696
815194,1202283
249567,979638
612657,143199
470625,1626686
182528,1643476
1464751,81153
504532,1065263
382918,138182
307972,1183719
457280,1344716
413742,523702
243092,243092
1244077,294624
723447,322431
11132,1351294
1581427,515597
164262,1159584
1281874,326116
132328,1027212
1659569,833945
831924,985093
170944,1307169
1603059,290755
216388,1284933
350829,55108
1065263,1300202
1446930,976233
1603059,52253
723458,94214
685666,680219
525549,1408323
1154244,397879
67027,524789
635756,1627245
616812,635196
1520572,1281874
452880,1089864
132386,132386
333800,1034692
705420,111200
400838,1637868
711359,939023
313892,439165
1613106,680219
170944,44102
982895,287892
1124040,1413482
579140,1263253
1199354,605884
176933,110859
190198,317264
1576242,1664027
760497,839632
688882,1645726
183600,768680
788748,869618
491106,1027861
1570073,328108
1418541,208551
206866,1639407
460157,1641601
1257184,357939
40357,604354
278582,568166
331812,707098
1633812,1113737
142157,1196244
283940,404879
1224783,1546197
371719,1320420
805830,1499233
39421,1279480
1429639,3523
941396,1142165
923666,219315
485473,485473
708651,708651
1539382,1560704
540557,502996
1415024,1415024
142157,523702
1103642,1450419
677301,489517
1081399,132386
333800,57571
13745,765118
487379,1263737
795840,1383398
634453,634453
660637,1440974
812159,1081399
1576242,373869
1447896,1309747
1618497,962843
321171,13745
216388,1392992
214196,190198
1614080,842807
1188303,218341
682165,964625
1572076,1603059
1395689,320098
269009,1440974
227237,1193758
1143799,465222
1263253,3523
373869,149507
532600,115561
843987,688165
679670,951673
1359345,1613055
1229321,1290952
1559040,1446177
1638432,678755
40857,1089110
1082539,550654
1599473,1436356
208551,756996
1582334,601494
1149117,328412
1606870,549614
153007,1179736
946905,185946
121547,338135
1597081,3523
452724,1429637
79055,1381944
496836,998937
433683,216388
606683,1294267
1550419,718486
466793,1174083
906861,102601
1276535,1276535
182528,715490
409843,604354
579992,579992
1103642,1199354
1399806,1311564
638786,625108
1495403,371201
322330,1514525
599271,149507
1471855,1636595
963993,1474327
1392992,524789
1453637,1151216
1425486,293111
1142165,321868
1174187,622407
834740,1318719
1126596,1261351
146651,1086362
249567,458249
632575,797165
768957,1024861
1149329,1458264
442103,874117
514986,514986
111200,963993
784882,57571
1523991,1370440
338135,855941
1342163,216388
1113737,801761
243092,946905
218341,557138
1264648,702346
1381944,966399
1570073,1061146
770478,1142165
933424,1218478
963993,434490
835937,60225
835937,1349606
1107542,600391
19219,478500
979843,254669
1436194,653330
421322,398400
1647808,80054
1673070,992513
396769,294624
248695,3523
1100094,1294447
53287,39421
842599,623834
939023,449657
712107,712107
1558960,1442685
433683,48951
329014,945986
946905,215632
1479506,138602
201835,1360150
1593191,772830
69275,1275636
311824,320286
976233,962843
71760,1229596
1131858,429286
641205,1195763
1383290,143741
1171787,1230991
702687,773235
1344716,1093204
1451568,1089707
1090651,1195763
602504,816074
931084,208247
515249,136183
1299158,1286188
1471855,875220
1593552,1185553
532600,942716
772892,1311564
1206391,1206391
951673,355235
266476,676214
1312855,1639407
1594119,1451578
1491051,420997
77998,46096
11485,887995
1199354,1225357
887617,1673070
780680,149507
1489198,1265715
1254628,153008
1277668,1440974
217136,1371119
990686,1487098
957038,821094
1630455,413742
1627946,833945
373869,1535865
979843,303507
723447,283940
1559040,833945
962843,1417438
581089,617434
1597803,153007
1514525,210147
331812,682165
317770,833945
333800,715789
490658,1185315
226278,1605540
433883,1318719
1451578,1103642
338135,736705
1641041,372886
1550419,1641601
77998,907890
55108,208551
708004,328498
295581,429286
503367,43703
1413482,1370545
1065451,1638290
950625,1635274
1073461,1558779
525321,1051371
765118,1099296
372752,1077658
1565060,899414
1136207,1301414
1380798,341332
43703,215632
1174083,1632344
139710,57571
189706,255487
920149,765118
634536,1255868
1242341,83338
1605540,317696
1374622,135743
515597,1560704
1647841,1245043
1352436,14337
939383,1113245
176933,465374
1028079,653671
202780,14337
1316854,452724
1474344,145855
344727,1024861
327837,457936
927889,100894
686297,731205
1607395,307479
1374536,1089095
81452,81452
1508038,1403425
433414,1626686
1325026,1579469
1195763,1597803
1664027,589109
1301707,689988
585509,14337
1424999,1002549
1258786,992513
816074,1012783
1410890,1352436
98595,887617
421533,103784
465222,1126097
241981,477275
1000537,1115311
722510,185793
1256033,136183
1174083,245020
210351,1110974
1408323,428921
993385,737864
321868,430898
364080,986467
158020,352433
216388,1167831
1539380,209775
821103,1284982
473561,1318105
371201,937804
1265744,170678
300888,584338
1091671,1523991
680219,261539
630535,736705
989495,331812
391863,391863
1244077,1184599
768680,1136403
862984,1374536
1277125,212376
37795,1002549
989286,253121
317264,14337
607373,94841
1374536,666334
1017944,1184827
512725,696468
610822,982895
894888,218761
469186,468625
102472,1153737
979424,645918
860853,313233
1218178,1218178
634291,634291
1449756,707098
102472,1090677
863437,1232981
230747,1535576
228395,1110393
226307,541053
97858,1439871
398413,942733
1345183,1424999
538470,729220
265016,663306
1226534,334301
1627675,79055
1590413,468380
1027212,120421
1233421,490513
1089864,212376
