41529,1535822
464528,757319
1158057,1407357
913765,457280
730715,923183
1434393,433414
297017,661157
283574,1439871
667664,1429237
1546197,1120767
1654225,1382791
62172,852612
323962,543657
485983,1611883
860853,169960
294624,699472
671910,401463
384132,923740
421533,714866
1445179,985449
760497,673650
400561,325960
102773,475550
248569,1532770
1054671,334138
589109,1596433
1092936,1522265
986083,1315705
651300,1436251
1432270,1521771
989286,1391586
992305,1331547
1514340,81402
371545,1666382
1064743,1667602
1684462,1041166
360687,142894
1441339,7236
1531737,822931
1202283,391167
1441501,1385357
27583,6847
1052627,168497
96701,396769
663306,962843
119523,1433261
809329,1260938
285552,184234
634536,566245
1570770,313587
895473,922340
247353,210083
890344,1085122
1455508,1432654
62172,202277
504561,653671
623558,1637967
1603825,1603786
1129638,839632
543866,1377682
645291,1607882
561203,506024
623230,752027
281887,984970
1468495,941396
1274555,434125
557138,357060
1563970,1175175
1428132,992305
708308,543732
976541,657058
1583118,1189009
862984,1459366
108475,1416571
738046,1149455
248832,1281874
71507,990703
1224783,1101434
464528,659508
1184645,142315
449657,1499915
939402,561324
151350,310638
1667721,439235
987003,108475
223303,38608
421533,415242
1204768,1083495
1416218,71507
543866,131438
659508,312901
1526558,1442019
32325,284331
1258513,1592318
1659569,535164
562714,1018435
373523,700302
822931,1312855
980124,1503585
730130,833234
1048817,1202420
1484555,110329
366605,500851
115891,874117
436119,578199
320466,1636595
1143799,1217513
785503,715789
1272850,185793
833234,626934
226307,1198451
561203,382679
1482146,607373
1286312,1383526
334138,284178
1640614,1450642
1451330,867510
104011,1414117
145379,157874
566231,367500
708651,1054268
1661933,1144339
1527146,165541
131667,625913
290755,392147
196694,1252245
1600638,950625
1174912,637618
1035035,1261379
867245,951584
842715,923183
535691,728517
1295121,621195
751230,653330
1357703,1150013
1298901,435442
1085122,1061547
539171,1147195
1619361,1104336
1490439,1383080
27943,621188
1443975,689105
1424255,1536077
792882,1539380
542973,391863
129467,129467
624493,671910
1546320,660104
1281874,730724
1217513,786545
350105,104011
302192,293729
120029,1243417
1033139,67852
1571677,612657
217422,819770
1044585,1468752
582282,1239664
1651733,307550
790133,398472
744562,927124
625913,1274555
692231,1414410
1424255,1345183
1498260,1258513
1170729,375216
662024,575398
400561,320142
1239750,1222880
332468,923183
1100094,709619
1600122,428322
1080235,137706
1260578,208247
663306,41416
506024,126311
1397395,145832
1052088,1536077
1239750,470485
842904,214327
878036,689105
447036,10893
625938,992305
1260087,549514
681029,449657
1260938,709619
297017,275371
947306,429286
599981,650385
248695,1473067
201835,1179736
1188552,709833
735482,350105
1160887,1160887
493396,667664
809329,449632
25078,25078
219377,248832
83652,1395972
112200,1491051
792546,298779
271296,1298472
1089095,842904
271296,375216
123208,499969
842715,152160
739718,701935
1252762,688694
612693,690148
1504615,439388
518632,1514819
742428,517561
193204,170944
507122,922697
577398,302192
1657915,695702
1255626,656233
421370,1008164
153896,1636493
659508,1377154
1536118,1306727
1533722,945986
1101434,1425349
1265018,1122430
1174882,688165
69275,743094
80635,145832
476452,484381
689105,1245043
843740,917835
721659,164162
686581,1019375
145379,323962
400561,900800
161519,1170729
1206114,986083
793436,1594432
283574,1539380
69788,1149117
748565,472748
479389,1159861
485476,1316785
1144339,688143
572722,587107
371247,714866
1498217,912364
1272850,822959
93856,1085583
1008164,982897
1041665,900800
1074605,1558779
1510573,1660466
225094,1454689
321171,1640196
1074051,677301
986283,206866
334138,1595391
1164280,1652418
906861,1666382
1117318,1061854
212351,11485
590275,887796
734917,988859
1487845,626006
400031,833945
1373601,487708
1514525,68706
472696,1300202
358320,962830
235983,1084149
285225,561053
659508,634536
235983,1520232
922697,596234
324868,472748
306739,1518913
764238,123208
1503799,1357703
860387,1400598
1028942,816786
1651733,605022
1510432,60225
663321,923740
709833,1242819
1373615,573719
632575,93856
917892,585510
709619,1528550
651300,1254628
1221384,1433227
1540579,107843
72129,411799
384132,373523
19219,19219
1393470,549614
313008,1217374
372698,677549
11485,384132
623834,1074605
1487109,283123
1161372,1137156
399058,388073
1377154,566245
40357,1675025
520778,1441339
1224783,1174187
106664,1246550
909810,325960
230747,153223
474721,219681
816074,32325
1445179,648953
1582334,408789
596234,1479506
1301414,535724
1065644,1606870
107843,1003345
316729,520016
471517,1429639
493371,1301414
475550,568696
1089095,955798
1623245,517561
770683,777836
1446177,683975
990703,973913
1371119,91890
676214,1066011
1572538,1664464
1077658,1590422
874117,1053593
908455,818520
543732,818520
1242819,493979
757319,1377154
772829,1377682
234357,1286312
8129,322431
6051,1596433
920980,599981
1613316,362456
235779,1015533
55108,38432
1514819,500851
473561,979521
1243417,11495
544324,640558
902593,514899
1563970,671804
1503585,545920
474741,338135
1286906,121379
147947,524789
149507,1052284
926433,886005
1033522,100894
499969,763934
709771,313892
731205,887796
721174,609072
763819,66110
1376258,763017
672404,1619361
1158057,973486
257538,913765
329014,1064743
313892,1643034
1479771,650428
247161,1331547
140634,1347529
906861,1645726
1284841,1027861
929002,490933
396769,598929
1628004,174302
1186061,621902
517561,853478
671804,973484
976572,1593191
1250761,660637
461774,1600638
431913,1272850
1218478,1492091
79055,1464751
937804,1447372
297017,145832
657058,151350
1647147,745464
1659569,1142812
1638620,373523
1144194,40056
1125876,488577
604354,402728
494528,126538
205925,678022
1535576,897586
81153,1189683
612657,1270932
62172,688143
643951,745168
812907,164162
923697,892999
519072,68706
60225,1565060
488577,1114686
879689,1306727
1314825,936463
489517,366605
599271,373869
1528870,966399
313008,182869
457280,457280
757319,634536
267794,97924
46752,316729
1664027,1664027
1159691,212091
751230,179055
4577,918345
572461,951584
858634,575756
1010053,396769
174424,140634
991982,993237
1442685,689105
1448283,937804
1346748,772830
829541,362978
1265595,1174882
1393470,237565
164502,1342538
1646357,1663180
137039,316735
1064381,61440
1536077,641205
1119331,659508
24989,1533733
573321,653330
1600965,1491051
1461159,1089707
688694,1669487
1323714,140241
373869,780680
1536077,1133621
738515,17543
1430324,1667602
843740,1195763
1000545,1624752
677993,1077658
1239255,939402
335500,1259792
792194,792194
1537559,720479
1390889,451311
436119,1274555
6847,409693
1095111,623834
445521,42673
991640,1415075
1152694,8129
629031,1301659
1174241,226925
1464751,781945
527514,406108
1356998,734917
1645726,1101727
202962,440138
467784,116111
549614,1489630
1201958,864288
1061854,757319
334138,1410994
377907,613294
976380,1582334
1171793,918511
31324,1343188
27583,859393
350221,502996
1510432,1613055
969074,1144672
1625356,575398
577817,1223984
1436325,1198727
261539,566231
839023,298021
1639895,1559609
304702,1600435
1383080,271652
796754,646658
985449,951584
982897,573545
1414410,75943
769453,1243417
1189009,1583118
1045805,1164465
381341,863437
1015427,1358153
780680,780680
145379,1096217
1645062,1590777
1213033,616104
621188,785597
242326,1607168
320466,1455466
1657915,1596433
297374,183600
629031,1533733
518632,60225
1170697,1161372
421370,141374
1169697,1395689
259603,1518913
962830,1133621
75943,56399
217136,1535822
19219,1077658
371201,982506
1648995,78278
894888,1536077
1136372,1342163
1536077,599701
1356998,338135
1144339,202277
1314311,945986
894888,1345183
1274313,1458264
634453,1274313
955593,350105
956720,728517
1338549,1644971
126055,189636
457211,705245
110203,360891
235983,679328
843987,1570073
1528550,1261379
786545,730724
1606870,621902
182528,417306
392147,37107
1342163,222886
1684462,877240
621020,1642574
1306193,121379
1455466,81153
142315,1195612
535724,1161372
275602,992305
1019375,329014
1451578,1582334
1150013,523652
1631532,340907
11485,1239750
1646335,1252279
762906,803758
1052627,1631532
1574811,141374
1663180,1669454
918345,1491933
41416,941396
1518913,1209867
421322,1213033
663306,663306
415590,47395
1326217,1017192
107843,371515
1619437,869448
677301,523652
964622,1590777
193204,1263737
1089707,1664027
994398,247353
1069390,454020
963993,93237
1635070,341114
9143,842904
1621062,80054
858634,65788
1103629,1012783
1533722,264998
1676463,667438
1413304,245020
1170729,1387703
1451979,264998
1503585,384444
869448,1488840
219315,495313
460157,69275
1275251,1590427
1598943,1269494
1668786,1198451
412556,1400598
164502,439388
580228,41416
589109,93856
358320,1531737
1447896,403134
675073,943848
1614865,1424999
1065451,14523
1352436,1078835
192208,400031
141550,11485
1603825,931789
1144339,852612
401463,667438
1487466,136544
165830,1644808
251260,814825
917835,318530
1130953,350221
1505060,1492499
1184599,1447896
1432654,1149117
1543577,1634951
20109,527134
1361919,856040
1062434,979923
121379,612693
1061854,659508
1514340,1615517
1619437,389961
1634951,667664
589109,1213090
1077658,1624267
1111837,382094
1628142,1416218
1641041,344956
843261,707098
133117,133117
1171793,1357703
455726,1198451
816245,940914
1179112,421370
1294447,490645
318530,102472
854411,182442
1340198,1154287
1492091,210083
552291,552291
1356998,11488
599981,723977
1019441,196449
1033522,1226534
745464,1129957
147947,690580
875596,1221384
1190433,1487845
1130953,663032
1239750,1628142
1369565,742428
1504888,1413448
512725,302192
625913,640558
6334,1416218
1614477,1614477
83652,344956
1293227,681029
1476803,424190
1294696,896634
490251,837269
696128,771150
1430324,48118
1487098,925328
341114,208247
581089,1429639
1254013,69275
1451568,1657915
1309152,686020
1429237,998893
1159197,1510573
1244077,1168229
246385,642136
1239750,6334
675098,111200
1378528,56961
995292,951584
740346,915311
107843,1260938
423678,730724
1623406,923183
1647808,624996
269973,518632
902593,826124
1149117,218761
1117318,1284723
327957,399299
286246,853478
667664,700302
845724,826730
36227,1168875
281887,1061547
219477,723162
323962,93237
94214,922371
769271,377342
1250157,192809
1373615,1213033
989690,1136372
1547059,495313
1496949,1112318
561053,1312855
854411,1017192
689998,1348497
1226370,789721
111432,688694
1019375,549614
474741,11488
1653989,1653989
1119331,757319
986283,1491051
119523,1411427
1479771,422086
114018,114018
1613316,784934
1119331,689024
315499,657058
1101486,675081
307550,323962
297374,1074605
1376258,922697
1110393,1015427
1102894,709619
1179112,1574811
1074605,404879
179237,582282
989634,922371
220293,1407357
1643606,657058
474741,1254106
581089,623717
22210,1162828
1670007,1526558
1218478,867612
519022,939383
71507,494777
460205,940914
1503585,1255868
1309747,1413304
1413304,284331
1604487,41416
874089,931789
1158057,1579469
631155,137039
1163739,1503799
1632192,560829
56961,854103
324625,451866
520016,314759
1641688,149888
709619,988536
1326217,182442
1447896,1266319
338135,1009161
480648,203812
585742,656233
737864,448876
742428,1638290
491259,1450575
1138213,373869
357939,1676463
1217469,1592318
402362,48118
982043,625913
864568,451311
1249476,1636493
1246075,131438
261539,1258513
1593403,986083
1532953,549752
1142157,479389
1114980,56093
1638290,875220
1631532,604737
110203,69917
40056,989678
399299,1089110
328412,722510
307479,640558
1389320,1453776
1373891,473561
1621062,57515
402345,1110974
294577,922697
281887,1252245
94214,1623245
1466165,1134810
1430324,1136372
494777,673650
1140906,405641
60225,560829
1298901,168875
1202283,934654
989495,489956
1167831,744562
1484555,256897
621020,1274313
224850,1540579
1047424,1458264
107843,1507922
1535576,1086362
513005,980124
1441501,1218420
528944,1659569
424194,1617087
1293227,487708
1570073,410943
1605173,787435
942733,760497
1451979,620917
137039,185559
1433261,876103
253552,1307169
423494,976174
478113,121726
157874,436119
1204768,1629353
1536077,855809
1593552,1593552
1111837,1052088
645683,983621
1239750,373523
1335012,461245
816853,984970
1303417,1168745
193204,372698
945186,170065
1565060,1131792
168497,604737
133360,230747
887995,623230
323681,20109
1149117,220293
116399,661505
1163739,627318
242711,1640196
1274313,528225
673650,145266
41416,962843
896634,709833
752027,723018
197527,1558779
585509,253552
972416,550654
242934,460157
83338,667438
599981,1171793
399299,1634540
515597,1361647
259603,1243084
1611453,203812
417306,371247
1294786,687951
457936,11485
115891,1590413
1500849,457936
11495,1198451
1263873,1571677
860387,1546651
550723,309116
1488890,350328
170944,1052088
1081399,1491850
991640,216388
121726,942536
1418541,671884
573321,410700
677993,1590422
853478,410700
762906,918897
816455,816455
772829,1234939
1255868,21404
730724,625938
73659,1226370
1627245,1294686
814825,1463581
671910,1647808
705569,388073
69275,208247
1163739,142894
1057488,1655168
321171,575398
74524,217136
1303606,406108
189130,126538
543344,1057488
1019375,1413448
1392992,1392992
772829,1365243
1059082,235983
627318,183600
1559609,623230
216477,504561
1647841,1607168
1215515,398472
1619361,328837
50677,50677
792856,986653
1649176,739718
1582334,123208
660104,737864
474721,1451568
1582334,398413
1537559,283123
1120289,842599
805830,1295121
557138,410761
1119331,112200
714866,561203
603208,1524328
121392,579140
197219,140634
48951,27240
320142,48963
463715,1531122
13745,1202283
165830,165830
327740,995292
323962,1503585
768004,164502
81026,1409255
527514,843740
400031,1144339
1469894,695702
809329,64246
1455508,942733
1345183,855809
1115311,1186061
142894,938211
1266319,1648995
1357703,649984
591918,1274555
393510,1613055
329014,1164280
1617622,1617622
1293472,982247
1125033,814956
1570073,453475
543732,187726
490933,490933
1479771,1450642
1060266,1380302
796754,433683
187726,624493
202277,412474
314759,1005009
320142,528944
1261379,931796
423494,1319478
731205,945783
983621,1494777
962843,114018
15767,327957
265016,468625
129467,1385252
1546320,187726
662024,1640196
541053,918897
235983,7236
841967,1645726
1282684,477212
468625,265672
384132,470485
1412856,1417788
721659,937761
223303,145266
1636857,768680
1033139,289857
702687,294624
329542,334138
1149117,1278348
1275228,1386713
1144339,421322
1657915,1442019
217136,612762
123208,1307169
384132,1222880
918897,70013
540231,1601345
805106,1390889
599701,1048966
474741,1343875
1397395,1195252
1188670,722510
794749,794749
1446177,147947
39785,902593
182528,872022
339367,235779
708004,986653
1077658,1077658
934654,915311
539171,983877
760605,489343
1348497,557138
617472,439388
621195,1594592
164162,182869
653375,904764
1508324,489343
1273816,448876
575756,510332
1669305,1357703
874117,853478
1380335,283574
1253202,29863
1388745,1150013
1239472,1132980
67852,110203
145217,451311
900800,971339
1417438,402345
192809,738046
1532770,474004
772830,708651
398413,317696
1323714,440138
1359980,1252427
1149117,773051
660637,675098
907890,801761
569649,553810
115561,302192
982897,412498
585509,904764
1390889,42673
858634,1568125
1252762,689988
984129,939463
1508324,169674
1309935,1323714
1052088,976233
67852,363739
1556894,1659569
998937,902110
421370,678219
294577,563286
1460550,524100
396769,1096217
581089,852939
540881,1390787
721659,27583
41529,700302
210835,813330
139710,1345772
362978,837269
447036,54200
630371,1632040
433883,637618
642363,474004
561053,1130953
1224783,939383
1425349,667278
434024,149507
947306,1096217
283147,1054671
10893,310263
812907,1574811
1445561,1613055
80635,1090024
815901,561203
401975,1504039
1159584,715020
1372183,339627
962843,663306
657058,17513
914346,806840
902593,1093204
1397395,185559
1676992,1605173
184558,1609615
410501,1479506
1459366,624996
1083495,1001521
316729,1253202
1162828,257440
950177,1640614
168699,168699
595489,612762
142315,1144672
796470,415590
1111837,1286188
976572,1558466
986283,1534807
1574811,678219
87905,1260087
976541,256897
1424999,1536077
598981,1018435
735312,923183
489956,784934
634536,1484555
385668,564063
74238,681029
1234939,1048349
549752,1600638
941628,182528
613294,1237599
685623,373869
1617622,1005009
888211,164502
846824,1590777
1455739,945783
867510,179055
281887,1436325
46752,1437733
1451330,1455466
1211265,1602039
535649,1600533
443416,119052
992305,544326
179249,1404923
867510,942733
1275251,297017
671804,157874
9844,1657915
612058,1261351
373523,327837
133520,1325217
666928,666928
153223,292839
497339,193204
1590413,1114686
1638620,1628142
578199,951486
1127902,660104
1520572,1415710
102601,1603825
1656449,605575
275602,1428132
102472,102472
1424999,1345183
248695,730130
52253,350105
861835,322431
19219,1624267
1638620,6334
717037,579897
1345183,675073
1499915,470485
234357,149888
1611883,204652
289857,56696
1174241,1354347
589109,258552
1593403,390176
1499915,1222880
1563970,324868
301915,415590
71507,1531737
1621062,950177
111427,1409182
700302,285225
989690,1527146
731428,821375
1669305,918511
334189,599446
1201505,489956
1601345,493396
1455466,1577734
986438,656233
1464751,1528870
1663180,925328
994234,1052088
927889,425001
562148,712107
400721,504561
824580,667438
446861,1380335
294624,1447896
708004,56961
1438888,1450652
1433379,283123
428921,923697
735784,627498
1217513,219721
1547059,222677
102601,874089
915311,1644971
579897,259603
1536077,675073
1244077,1000537
855941,553810
1536077,822931
791373,234357
792265,792265
388073,705569
683975,569649
193204,1613316
474741,373869
1294696,1015533
932224,785503
140634,1643606
253552,1547059
1352436,983621
74524,957038
1371341,453475
535508,133269
800008,397537
1189683,676214
1434932,1294447
1614865,666139
702687,1249837
24241,796470
4051,1676463
120387,1218420
9131,1601423
1652418,984255
1365777,731461
1377682,11132
1101727,928965
1134810,413742
705547,1174241
1309747,796470
730715,126470
1138298,208247
133269,651418
1640987,377342
1531626,477038
1535185,360891
967990,1603786
69788,332468
1381136,1015764
442896,301915
864568,42673
545920,1479771
1250413,212376
805106,40056
1504039,722510
41416,41416
217136,1429237
1164280,1448938
284178,452880
217136,1668786
1231112,544326
1430324,205053
1052627,464528
665243,627373
1256033,1118399
1641041,1614477
667438,1627245
1473860,1633016
216388,540231
1564600,1657915
474251,306739
1642574,745515
12460,802351
1619437,1276274
582978,599981
27943,297017
1315705,436119
439620,788748
242934,1286421
1633016,1491195
398431,250767
474721,1134614
983877,1514621
654518,324868
480619,1046072
402728,590275
477212,254669
1638290,1334505
1234939,612693
709833,197527
81153,894888
131826,1229932
936463,1258211
40857,1584486
792856,56961
474721,149582
1392101,1356374
344727,1402404
874117,550654
1284841,1171793
580228,941396
1485191,874117
147042,1094414
185562,1206114
1256033,1280244
398413,561053
922340,1206391
1352436,1662814
631155,816673
988859,579992
627498,1379204
700302,998893
399299,720877
1514525,1441501
42673,13745
1301659,366623
423132,1684462
951748,1255626
864288,860853
1607792,898076
242934,1635070
1670477,506024
671804,323962
27583,1434130
480619,62172
285552,1627245
1664259,11132
1415084,1419316
951486,1669276
1051019,179055
1392101,818520
235983,1059082
265016,733356
1629353,159646
1391586,514792
1388745,423494
745464,1065613
81026,1302583
1451979,1274313
335468,168407
411799,455726
1607882,172733
219315,222677
1225031,994186
83652,1653989
879689,1536118
1535576,409693
411799,1213033
1361647,71507
1377154,1484555
1642574,1371341
1645062,164886
491106,491106
1657915,1357703
1592820,494777
212376,499969
1244077,311589
636207,677993
495313,863437
1474082,621020
1376606,1156738
723122,149521
40857,1450575
314759,1617622
528225,350105
439235,1393470
1195763,487708
316449,926433
327837,83338
885114,1329077
29816,1503490
325960,971339
715789,623834
1361919,1522265
239864,116399
1490000,476218
1370545,396769
735312,1568125
1437558,951584
1597408,612762
350221,909810
709833,1383080
862984,770683
1331547,1594592
1521771,1107632
449657,1446177
174302,133269
856391,9577
605884,1272850
393979,391167
1265744,50345
1159584,278582
1634730,1126458
460157,1265744
1536118,1536118
1606870,162402
1201505,1613316
739718,329014
956825,115891
1638071,989017
688694,1230991
1242819,86340
253552,251260
1175175,598929
1661933,805106
293781,222677
859393,409693
1239472,976034
763017,1448938
220293,412498
984647,518181
1086153,138767
984970,116111
1149117,1556894
67027,67027
657058,1354347
867510,653330
973486,887995
334301,80635
417306,474725
1383526,487930
543657,67852
1194091,1252762
1500849,1476803
253121,449657
1149455,456763
1485191,1152622
1126571,780952
400031,471517
621195,567840
151350,833234
1447372,293729
273912,553810
1152694,187726
986083,385668
1008164,24241
739328,371515
519022,1101434
425001,1226534
955798,214327
1149117,169674
399971,493396
1531122,1606870
1126596,1645726
208548,1242355
334301,1397395
1152694,846824
625938,1428132
1653989,1137692
471517,634291
659508,372886
1315705,1437093
942536,321868
852051,651300
942733,1536077
1388055,612693
485983,922697
1418541,196449
1139836,126055
1134810,1442019
1380302,904568
1159197,904764
1403425,454384
805830,1614378
1118399,1256033
1261379,123472
1600435,1164280
310638,1159861
417306,185559
1473067,344008
302435,327740
1243084,70013
138767,1086153
1606870,1122430
923263,1416571
283574,585742
822931,1130953
338660,702687
605575,197527
278582,1635070
545920,196744
632931,303773
1294686,431913
1052088,396769
1218178,1438888
634536,976541
661505,918897
329014,1092936
1536571,939463
590528,621020
1005009,1617622
1052627,1652656
699472,1144672
720877,449657
350221,400561
1198544,598981
1390693,338135
978744,372698
106664,1041665
384132,1628142
566245,51848
1377154,976541
1050937,1645726
1468495,1468495
1281874,853478
298021,39785
396065,64246
301915,1361647
93237,1104336
1086153,322431
349123,1118399
384132,6334
1404923,1052088
73659,978268
382820,1361647
1222930,87905
962843,41416
1294686,1613055
1467111,994398
829720,1307314
1307169,950639
1485191,371515
575398,988536
54594,273038
519022,1174187
1467616,1468752
453475,1606833
1594432,627498
164162,1668174
387527,6051
685623,83652
731911,212577
1184599,699472
320142,1297823
507517,518632
990703,673650
1453776,820750
147042,1288793
988536,1261379
412856,1051262
1179736,1309747
99886,1142812
6051,56961
1377682,19217
153896,1367969
423678,1455508
1280244,1256033
638786,1137156
1509360,82236
765118,1137164
606054,499969
1590413,1600435
61918,951584
1467616,628506
1267075,338135
922697,285552
217136,700302
677301,1222930
41416,580228
412556,1546651
320142,665146
1186061,162402
74238,253121
69788,858634
1359980,382679
718486,1032836
1194091,212263
1559491,1112318
1510357,1510357
322431,861835
1622323,796754
1048966,197527
1415464,1533733
1011938,638608
91463,989210
402362,204652
776046,799493
697493,709771
1428132,1428132
283147,329542
561203,156884
1226159,1249857
472748,288460
269035,1649176
7236,235983
1051019,653330
629031,1013323
1641041,1641041
1307169,1038694
453475,1311359
1546320,1589411
424194,865547
1659569,1257785
1254106,84583
1065613,1314311
1001521,1607882
637618,1537559
1451330,24400
283123,1446930
989017,709619
1491850,1300202
1432714,1133004
1434130,1556894
1159197,123208
1434393,1429637
1443992,740674
721659,44875
484116,292839
48963,246385
322431,1086153
294624,56599
1597408,1668786
906822,323962
848516,1338549
1008164,1520572
976233,1149455
360687,1503799
1053822,1361647
545920,21404
1359980,913891
1191121,320466
452141,621020
937804,489517
666139,1508324
499969,1600533
1611453,439165
708651,16152
616104,499969
411799,317264
1597081,455726
224850,1214162
1045805,979184
320142,464528
1649030,169674
87905,821375
1636493,468625
151350,519022
1496949,1234849
660104,10893
962843,962843
1028942,470485
941628,223303
543866,1234939
816245,667438
1635274,1374622
1307169,1645062
986083,973484
721174,284288
715020,144774
474721,1564600
678219,923183
991640,453475
1093204,1434932
288460,197527
306739,1243084
1346748,153896
887995,1122430
1499915,1628142
1156738,1074605
1638620,470485
1267213,391877
1473067,986438
197527,334189
1533733,837269
971339,1062381
1499915,6334
247133,1491933
1400598,1270932
1638620,1222880
1479771,599150
1425354,566231
803758,1286906
179237,878036
666139,1359855
725939,121379
1218178,1061671
832294,709619
131289,1122151
1430324,1607395
515597,70013
86142,549614
320098,426630
1250413,1377682
973486,1506219
457936,979843
293729,1062434
1195252,169960
143199,1383631
327957,642363
1442019,301915
900834,578954
531338,447036
1615517,865547
494777,973913
1033139,320142
373869,1137692
396769,157874
803758,1306193
1625356,1640196
1206114,390176
771088,98595
109453,992513
535724,1111837
1432714,1531122
470485,1416218
1649030,489343
1659569,1294696
1546229,1500701
1284982,357060
590275,945783
1437093,640558
1676463,940914
942536,989652
349123,1343188
1122430,752027
1047874,1361647
683975,1600209
1432654,332468
1611453,642363
964625,1661933
247133,667438
221569,728517
784934,452141
988536,324625
360728,1110974
559146,1111837
1222880,1416218
11132,364080
112901,1605470
677549,69788
14905,1343797
1466165,142894
621020,271685
1653989,1306727
62172,421322
131438,1174882
298071,1250413
41529,1429237
147947,1657915
1210435,1504661
1286421,940914
1253202,621195
988859,123471
350105,1606870
1309747,561203
225094,1656449
1487098,1385923
410761,701599
573321,705245
1502791,1425446
717037,1508324
433372,1265744
878036,581089
1210435,956825
1107632,145832
566245,982247
667664,1535822
316729,1295121
1112318,239864
1077658,19219
1074605,991640
1431407,237565
701198,320352
1638620,297793
129467,771250
1161199,228395
457936,299975
1307169,1629353
731428,56696
1294447,1179112
702687,1184599
1433379,1453776
613294,1198727
1648995,364080
1638290,550654
448876,585799
1424999,1288793
1081399,472696
306539,1173072
675098,578807
344008,940914
1033139,1539380
562148,1233539
786545,1455508
476661,1352089
1171793,93856
785503,165541
1620674,795156
69788,735312
115170,728768
1003345,1034398
127037,1518913
1415075,1540579
1308883,1339474
863437,449339
605884,141550
1507062,447036
1598943,477212
388073,399058
1503490,675081
1414117,701599
821375,1488584
24241,1415710
391877,124853
1675648,1184763
973484,564063
1028942,1539382
43429,453475
1125876,60281
667664,1453776
858634,923183
1546399,485983
1669454,1532603
979424,531338
976541,110329
587107,27583
839632,839632
1609615,791373
637829,488577
460205,667438
43429,1527989
627373,1603825
1647147,316729
493396,124616
1126097,735637
1376258,1090338
1144194,599981
585742,484116
913915,659380
1286421,656233
1022539,267794
550654,562148
1290891,1085157
468625,1281874
962830,1633812
131289,70013
977927,1619522
515597,1122151
906861,982897
169960,771150
221517,1069321
362978,1249837
1074605,43429
41416,663306
754463,1125876
412474,1111837
709619,1185502
1195612,1483665
1264780,1047874
715490,254669
1345685,869618
1263737,590528
46752,745464
339627,628310
107843,64246
1195252,821375
661505,678022
449339,568166
906822,157874
324625,1438888
1520572,796470
1096217,992953
1492091,1294786
1005009,1005009
75705,306739
1365243,69275
1414410,338135
1221384,83338
1631532,642363
111432,1230991
1300700,1254013
1483665,165541
1253834,6051
1288793,991982
1455466,1623406
1065613,1533733
1432654,41416
1144194,62172
1165343,1165343
1373615,293729
962830,717555
699472,294624
1643606,1390693
1600533,322431
121290,320466
1521771,222677
439620,119523
247161,1594592
624039,461774
246207,859393
307550,931796
1544693,350328
790133,149521
1564600,817602
1096217,364080
750892,1256027
68706,1418541
142894,334301
429286,120387
842847,548788
363739,165541
1503585,1563970
91890,1266614
435442,302192
625108,964622
17563,721174
675833,772830
1343797,839632
377907,986438
1614477,923740
1173072,629031
1415464,1314311
1382791,624996
634536,604354
1536077,1119331
69275,412498
210147,1323635
604354,179249
1133004,700302
1119862,1284300
1101486,1543577
1649526,433372
1144339,1661933
69917,338135
56599,56599
372698,230747
624996,1437619
123472,1201958
413303,651300
1664464,96701
657058,1534807
62833,860071
131289,1377154
939402,1216897
400031,1232874
1301414,1584486
1371341,620933
1628142,1514819
1261351,1047424
1615517,988536
187726,860387
853478,671804
517561,1049631
1153800,1103629
137706,345278
357939,457211
396769,1457089
918897,1526558
1531122,1429237
294624,1266319
549514,119523
1489198,605575
1249476,29863
1413304,867612
642363,486607
1357703,1356998
631840,220178
434024,344727
1353151,54200
1601454,624996
1424999,894888
202277,60225
169674,1159691
1144194,1046072
978744,454020
612762,1065613
196744,931789
728517,801761
549614,702687
79479,645683
700302,71507
1286421,1101434
282410,1532603
902897,1643476
627318,334301
1429237,1536571
584338,1614378
1540579,1189198
435442,951673
6334,1514819
1120767,1120767
70013,633734
153896,653330
1508324,675073
700302,1664464
1648995,992953
433414,282410
1539380,1494777
1213090,474721
56399,121379
1356542,170065
1137164,1455739
917835,562714
993385,1432270
1352436,164162
1286421,1174187
345420,464528
349123,1582334
596234,993237
145379,1652418
423494,1091920
20943,216477
785503,1467616
1604487,1149117
577817,791373
212376,1074051
1388055,484116
1254628,36227
723162,573321
989017,1647808
1446930,1159861
1197589,612762
1647808,1307169
52253,507517
864568,242934
450200,723564
632931,1662814
1450642,1539380
1022539,1367969
292076,940914
322431,1159197
334301,1369565
107843,1152975
193204,145832
480862,392147
913891,292076
1209867,1455466
1473860,582282
1536077,1061854
842904,1218478
324625,1125876
748565,1527146
463715,1061167
1438888,1267783
941628,516204
934654,1631532
1061167,471517
939463,313892
1225031,1057488
1441339,1033139
1483665,477212
942536,677857
598892,1531806
1415024,468625
1347529,334189
929002,535095
294624,403134
409693,1659569
589109,896634
646658,540231
467784,1092936
681050,1448938
317634,381341
249968,1158991
1261351,1274313
1633525,335500
542807,226728
1377154,604354
1218478,245020
324868,1527146
1645726,273038
168407,235316
396769,1274313
648953,913891
321171,325960
874117,1104336
490645,585742
887995,731205
1188670,306739
515597,1377154
1443975,48951
992953,1415464
955798,1161199
822959,339367
282410,587107
22210,316735
1309747,1479506
912364,342365
219477,735637
705569,772829
106095,80397
1175175,1066011
623717,1606870
1634951,1634540
1433261,1179112
281887,1439871
560829,514899
788748,485983
1534807,253397
